LOC,PC1
10604,-0.9001131147365088
10605,-0.9255822744486382
10606,-0.8740594727655866
10607,-0.9096986458593705
10608,-0.892620710546418
10609,-0.910931373729361
10610,-0.9141117517565203
10611,-0.8681951798108044
10612,-0.8806774185517359
10613,-0.9226065571480456
10614,-0.8733963404348515
10615,-0.8990163496438763
10616,-0.8943915197085699
10617,-0.8829735240792551
10618,-0.8958755609616846
10619,-0.9052253793840047
10620,-0.9110708412770695
10621,-0.8945667623858902
10622,-0.8922373106462436
10623,-0.884607988731494
10624,-0.890261889296371
10625,-0.8934497165783772
10626,-0.9251175656433063
10627,-0.9240892499100994
10628,-0.8993670202383252
10629,-0.8936549045387439
10630,-0.8410260162362989
10631,-0.8334789379995188
10632,-0.826879184410076
10633,-0.8921255507408254
10634,-0.8946153811024722
10635,-0.8941414625860047
10636,-0.8934654618932312
10637,-0.8993210315897254
10638,-0.9058017403685643
10639,-0.8995086593024528
10640,-0.900575327305265
10641,-0.9020106992181748
10642,-0.8946302181565801
10643,-0.9039948222305804
10644,-0.9042187247632637
10645,-0.9050600640072272
10646,-0.9072181366556566
10647,-0.8970661903704642
10648,-0.9074340950381917
10649,-0.9014634939133388
10650,-0.9009081177219365
10651,-0.8931293162497663
10652,-0.8979702698905373
10653,-0.8960520273084807
10654,-0.8928295373039549
10655,-0.88440595873642
10656,-0.8908561857821801
10657,-0.8965197637788663
10658,-0.8810306548538507
10659,-0.8958549226097827
10660,-0.8849674258910348
10661,-0.895014450982905
10662,-0.8891829541317458
10663,-0.8866897086563265
10664,-0.8993848054272633
10665,-0.8871274624104171
10666,-0.8907312076626192
10667,-0.9032546052598338
10668,-0.904587501650495
10669,-0.9005300062759103
10670,-0.8937242596431134
10671,-0.9078779015063685
10672,-0.8852989027340918
10673,-0.9046078860542787
10674,-0.9596406512506548
10675,-0.9594706749265574
10676,-0.7887402371059754
10677,-0.7959631130730667
10678,-0.7913428955622578
10679,-0.7782246332118972
10680,-0.8005069501013107
10681,-0.7945222189113306
10682,-0.7518621308214877
10683,-0.778570468203621
10684,-0.8014119436774638
10685,-0.7325405183288733
10686,-0.7802716133897394
10687,-0.7874798384636519
10688,-0.8043001092608151
10689,-0.7060158199731202
10690,-0.7460960683599539
10691,-0.7452426701423613
10692,-0.7985073786290469
10693,-0.7176673333535859
10694,-0.7723211019750305
10695,-0.7634671241514237
10696,-0.8003691335737249
10697,-0.7235275786035409
10698,-0.796934566705088
10699,-0.7756379166268363
10700,-0.7973161009546095
10701,-0.7985319778923042
10702,-0.7759861423976615
10703,-0.7815311134135501
10704,-0.7697066869794615
10705,-0.7825103123605858
10706,-0.7810061867379959
10707,-0.7757727794873674
10708,-0.7932473106453216
10709,-0.80108748817029
10710,-0.7818897579066981
10711,-0.7817308510758593
10712,-0.8106614312982048
10713,-0.784112166338449
10714,-0.7349403009687144
10715,-0.7369645404651679
10716,-0.7146696098829918
10717,-0.7845768982710711
10718,-0.7636960356838619
10719,-0.8025458163267636
10720,-0.7945576397937213
10721,-0.7091723687025995
10722,-0.7168488640809091
10723,-0.7507371775127717
10724,-0.7790399784048642
10725,-0.746732545078891
10726,-0.7977234027452206
10727,-0.7434130366608738
10728,-0.8055003823055159
10729,-0.7256797780089064
10730,-0.7159701018294511
10731,-0.8142940096899449
10732,-0.8107242767737037
10733,-0.7991896559247672
10734,-0.7902380675037133
10735,-0.7931672264520283
10736,-0.7321003763696051
10737,-0.79084648904911925
10738,-0.8016250705509116
10739,-0.8006250382276159
10740,-0.7400453582196173
10741,-0.797698942093338
10742,-0.7324809088539534
10743,-0.8156092661714262
10744,-0.7252267663349793
10745,-0.7847539514439624
10746,-0.7959789321598828
10747,-0.7928208815694602
10748,-0.8016085983933449
10749,-0.9432715172033602
10750,-0.030915996698796383
10751,-0.35234405335383695
10752,-0.31018644307102666
10753,-0.25831454966889067
10754,-0.2707478316674159
10755,-0.3145729027725748
10756,-0.35718027604400426
10757,-0.2563068896978911
10758,-0.3289166143772454
10759,-0.3747405094849181
10760,-0.2868568182639376
10761,-0.30240837216265076
10762,-0.22958937002681
10763,-0.31072996272924697
10764,-0.3468065940216498
10765,-0.34622053286189336
10766,-0.29307360356167816
10767,-0.31507931823738006
10768,-0.329022804073832
10769,-0.35519863009350183
10770,-0.27954566778470413
10771,-0.28328151024407744
10772,-0.2982412519295108
10773,-0.3390405076995017
10774,-0.37565179745952204
10775,-0.35159757442288236
10776,-0.26082048897221066
10777,-0.283060371048915
10778,-0.34075089031912575
10779,-0.33331677848817387
10780,-0.2987392711820733
10781,-0.3590999038081646
10782,-0.22907492291325127
10783,-0.36383127273436977
10784,-0.34290882965639363
10785,-0.36106801289883506
10786,-0.24630122063961035
10787,-0.20759008294495218
10788,-0.27285797013451407
10789,-0.184974042624102
10790,-0.18380826139461942
10791,-0.3569523953096321
10792,-0.3224858354835439
10793,-0.31149196097581877
10794,-0.2878003605077234
10795,-0.3361149799217805
10796,-0.3434187866667874
10797,-0.22980690516835942
10798,-0.2360794580664402
10799,-0.21927398932174286
10800,-0.2240650438577914
10801,-0.21111169932970897
10802,-0.23790732618585284
10803,-0.2725464324703942
10804,-0.21121854249194794
10805,-0.20363053513522655
10806,-0.2446673715356531
10807,-0.32882681111871576
10808,-0.22876849836928909
10809,-0.19849306708197062
10810,-0.23499206036574694
10811,-0.23011459706292864
10812,-0.3527410191151632
10813,-0.34989766741766104
10814,-0.3267027940293306
10815,-0.2419526782725411
10816,-0.35444693257989046
10817,-0.34629140052785184
10818,-0.24274189673481303
10819,-0.2463675963917354
10820,-0.3082538758680571
10821,-0.34712153158298686
10822,-0.2254185049917577
10823,-0.2222062876294691
10824,-0.9595504160152994
10825,-0.9446532737419082
10826,-0.9420835252205306
10827,-0.9414894564604317
10828,-0.9413523983663514
10829,-0.9228558955706441
10830,-0.9337943712732695
10831,-0.9482647714255059
10832,-0.9446826007082851
10833,-0.9468526776227854
10834,-0.9596396252476318
10835,-0.9604862957002549
10836,-0.9596218518378514
10837,0.09142286236242508
10838,0.09453522464423797
10839,0.09203197296449073
10840,0.09164150971612839
10841,0.0911859715413798
10842,0.09333473578477675
10843,0.09072590685658194
10844,0.09785286692198097
10845,0.09218824265808845
10846,-0.9008514191224873
10847,-0.8970334193205682
10848,-0.8980985713353928
10849,-0.8961874785632402
10850,-0.9001833309680208
10851,-0.5254375875277986
10852,-0.6232186319535875
10853,-0.696835793082613
10854,-0.5637299943701038
10855,-0.5357786815505189
10856,-0.5573209089063177
10857,-0.6446597370993156
10858,-0.6172049123542986
10859,-0.5223103146203536
10860,-0.6828303945854644
10861,-0.6860680751280637
10862,-0.6560752955526322
10863,-0.5639543042418363
10864,-0.6817745706976126
10865,-0.6445041177712276
10866,-0.7024668778996399
10867,-0.5601279225546819
10868,-0.676676423582881
10869,-0.5438067517156375
10870,-0.5405052948512713
10871,-0.5054335069047596
10872,-0.5113719406486216
10873,-0.5390422724036635
10874,-0.5791528076044619
10875,-0.6665878593916104
10876,-0.705993185443815
10877,-0.6080727893017067
10878,-0.5628858921359242
10879,-0.5186786855389207
10880,-0.6708148807651957
10881,-0.5310284060435866
10882,-0.6537394631212088
10883,-0.657445400383404
10884,-0.5340237750577687
10885,-0.6588211468681318
10886,-0.4957228332445044
10887,-0.6610369559142146
10888,-0.6076028316544974
10889,-0.6804632915808944
10890,-0.6818502400962628
10891,-0.5974528716463903
10892,-0.5964421105238289
10893,-0.6072772547820826
10894,-0.5627576829055466
10895,-0.5384696938276804
10896,-0.5148653393263539
10897,-0.6921530480734588
10898,-0.7117937077032994
10899,-0.6958488473466746
10900,-0.59464330028529
10901,-0.5320065750505311
10902,-0.6939109395819956
10903,-0.6379542670657098
10904,-0.6482931827503124
10905,-0.6676904656258442
10906,-0.6711551220840173
10907,-0.6658468157686693
10908,-0.676236137754122
10909,-0.6702718750085589
10910,-0.6786492145220172
10911,-0.6923619556136207
10912,-0.5323191383072229
10913,-0.5711565406517465
10914,-0.6560547997070761
10915,-0.6713485188141619
10916,-0.6699635848876143
10917,-0.6830192970648878
10918,-0.5343078027144776
10919,-0.5035598340715319
10920,-0.5290323678323234
10921,-0.6825428545739256
10922,-0.7006820630464226
10923,-0.7088910614710344
10924,-0.6823549098893604
10925,-0.5901077584385042
10926,-0.6810394137025735
10927,-0.7016284756798845
10928,-0.6698276473639465
10929,-0.6942009330595749
10930,-0.7069005210758094
10931,-0.6211230453384665
10932,-0.5248558382054639
10933,-0.6824141680593365
10934,-0.6506287275164251
10935,-0.7043031069770682
10936,-0.5276620066007776
10937,-0.5309381691028067
10938,-0.6614892557514966
10939,-0.6713454733536046
10940,-0.6605096891513533
10941,-0.659109975073302
10942,-0.5544258772623536
10943,-0.623820172564105
10944,-0.6933909029220421
10945,-0.7007238738999694
10946,-0.5369799148743071
10947,-0.6868289996115707
10948,-0.5932471288212894
10949,-0.5516162912690387
10950,0.10397361141822276
10951,0.10567240937457922
10952,0.10460927430651168
10953,0.10300799951214357
10954,0.10469330880020944
10955,0.10589125061050758
10956,0.10495350848028556
10957,-0.01553818220571837
10958,0.0012371598374248394
10959,0.0014991501016928255
10960,-0.01564173182278686
10961,-0.006122181850352099
10962,-0.12985427570369548
10963,-0.14099445820272358
10964,-0.9507437588248496
10965,-0.9174049342037571
10966,-0.9341162107438369
10967,-0.9377926417475471
10968,-0.9336866018804165
10969,-0.9398138222091662
10970,-0.9357129610703606
10971,-0.9437187110043437
10972,-0.9359704517836942
10973,-0.9259190815160876
10974,-0.93008348657167494
10975,-0.9362893522143967
10976,-0.9168616893051063
10977,-0.9211995031675925
10978,-0.9381161238539053
10979,-0.933224413007267
10980,-0.9368505389408751
10981,-0.9127512835034097
10982,-0.9370874110558203
10983,-0.9378960568376506
10984,-0.9248160719324949
10985,-0.9239163936854099
10986,-0.9486857910634319
10987,-0.9488115482961577
10988,-0.9496945843098009
10989,-0.9525039616198117
10990,-0.9507264883799202
10991,-0.9360086546680827
10992,-0.9387699035201098
10993,-0.9386308751022062
10994,-0.9190354877263129
10995,-0.9529917383209675
10996,-0.9355116160374867
10997,-0.9128063262776429
10998,-0.9458347912599252
10999,-0.9312482423879745
11000,-0.9382676896091107
11001,-0.9409390528253018
11002,-0.9231429863205234
11003,-0.9284614472205749
11004,-0.9505652683522432
11005,-0.9527969068540327
11006,-0.9420163370329501
11007,-0.9388021761375627
11008,-0.9530659984259567
11009,-0.9229638567614196
11010,-0.9258407253994358
11011,-0.9385561335709489
11012,-0.9175003414940293
11013,-0.9448078535768915
11014,-0.9161074365845112
11015,-0.9340590085911205
11016,-0.947610047086646
11017,-0.968406906197134
11018,-0.9640874942615976
11019,-0.9304050970225075
11020,-0.9213291314977041
11021,-0.9220616656985334
11022,-0.9243002394899655
11023,-0.9240498513687372
11024,-0.9243710706964178
11025,-0.9427519261626804
11026,-0.9144107573163296
11027,-0.9242241526519848
11028,-0.9404135603039679
11029,-0.9539892690814005
11030,-0.9098631876817559
11031,-0.920460280804489
11032,-0.9176061677537101
11033,-0.9368154794431353
11034,-0.9591893603685979
11035,-0.9505564439579269
11036,-0.9115114168248177
11037,-0.9564171147739344
11038,-0.9540722461441733
11039,-0.9102229679458478
11040,-0.9448172222953773
11041,-0.9553561785607532
11042,-0.949335661514442
11043,-0.9578476909860476
11044,-0.9492060245053154
11045,-0.9511642207327192
11046,-0.9550623458085914
11047,-0.9487874371856729
11048,-0.9545192409897042
11049,-0.9760040122812663
11050,-0.8904217676345854
11051,-0.8657887060934351
11052,-0.8835833086862138
11053,-0.8547883409260489
11054,-0.8642420065731637
11055,-0.907892391030659
11056,-0.21611250311680322
11057,0.12801636729181076
11058,0.15773466913154
11059,0.15220416454280145
11060,0.1516849866786023
11061,0.15166181957318653
11062,0.13097656139233949
11063,0.1362663292641897
11064,-0.9061905811099258
11065,-0.8979746352737592
11066,-0.9087247742850937
11067,-0.9075128560376349
11068,-0.627399552547691
11069,-0.614574372369075
11070,-0.5780167711545398
11071,-0.5712635045877591
11072,-0.6054392080245306
11073,-0.6024373093277822
11074,-0.6165152807975954
11075,-0.6098565712936045
11076,-0.6362833669548852
11077,-0.6389057137737022
11078,-0.6279413128336342
11079,-0.6503210908927061
11080,-0.5562787374255289
11081,-0.5924342106038205
11082,-0.6182660078640134
11083,-0.6247809432199412
11084,-0.6355782798905881
11085,-0.5877615993834677
11086,0.0837887091769205
11087,0.029161585561347736
11088,0.015202936719753202
11089,0.0631465029988682
11090,0.04401181092981882
11091,0.09253357902793002
11092,0.03171496626657333
11093,0.06063055353860236
11094,0.02177694113192652
11095,0.01828168682512682
11096,0.025141967235410456
11097,0.03591669875694975
11098,0.011885604471356115
11099,0.019739723252928665
11100,0.06412826023795565
11101,0.08671748637665672
11102,0.07273367838377531
11103,0.09467542385577615
11104,0.07541776619775775
11105,0.08781054180583553
11106,0.07049635402115395
11107,0.03715389202918229
11108,0.0664999334703043
11109,0.06784112630032485
11110,0.06735139290224429
11111,0.08405386662271414
11112,0.02954101799707709
11113,0.09196398467290512
11114,0.0690748225445516
11115,0.06740753140867567
11116,0.04250240714830006
11117,0.08791647382269818
11118,0.09010290931606829
11119,0.0900308794883678
11120,0.014038601306584242
11121,0.0892160455654139
11122,0.06440991736372265
11123,0.08865246894938172
11124,0.07033835735142441
11125,0.021637811520347605
11126,0.025812017892185346
11127,0.07706982127816103
11128,0.092593605215997965
11129,0.07659433046596686
11130,0.009480700153135568
11131,0.0677507805388185
11132,0.06838638128241131
11133,0.0775316568252104
11134,0.08900624279104025
11135,0.07549007104311245
11136,0.07549862480436664
11137,0.08060413980697967
11138,0.0796431564786233
11139,0.06989832554445424
11140,0.09020253906034331
11141,0.08990506530041609
11142,0.005455994202791636
11143,0.07042375929486855
11144,0.06972884744231228
11145,0.06513518795996409
11146,0.08636938273772526
11147,0.0764296391169973
11148,0.07160629047848394
11149,0.2969766642475967
11150,0.3342134566060376
11151,0.3449408395720868
11152,0.33054706447643456
11153,0.26405313226936755
11154,0.34004726831186255
11155,0.2649955759699957
11156,0.3339273299094234
11157,0.3265101494300635
11158,0.3317423703968683
11159,0.27778816808583123
11160,0.34628685695688216
11161,0.3274402028687418
11162,0.34100777831412454
11163,0.3023232888888459
11164,0.3023950769269383
11165,0.29755528887430793
11166,0.3024598954630748
11167,0.30282852351738215
11168,0.32325953322785766
11169,-0.8914212358472013
11170,-0.8955659932315115
11171,-0.8856410130878675
11172,-0.8768725258800161
11173,-0.8993612710686665
11174,-0.8838973892134446
11175,-0.8846230877231507
11176,-0.8742950738559657
11177,-0.8965960066132745
11178,-0.8954819200571881
11179,-0.9004502434861692
11180,-0.8998010087048331
11181,-0.8840764395480065
11182,-0.8683056783078164
11183,-0.8947605899347038
11184,-0.8938588072948783
11185,-0.8967239365681731
11186,-0.8976547258603345
11187,-0.8980413129641571
11188,-0.8914730106136382
11189,-0.894483106182325
11190,-0.9016285119450251
11191,-0.8935949765705011
11192,-0.892642748196469
11193,-0.8859842582022462
11194,-0.8837456784891878
11195,-0.9007932677907812
11196,-0.9015494717872943
11197,-0.8974346266268491
11198,-0.8862867275981391
11199,-0.87668030012792
11200,-0.8951127532685823
11201,-0.9006582026055715
11202,-0.8994955136545184
11203,0.13218258090600826
11204,0.1323408433927083
11205,0.13116942993599057
11206,0.1343817535135089
11207,0.13352005287728363
11208,0.12995794819729084
11209,0.13126718983995883
11210,0.13352385396588645
11211,0.12888423731043752
11212,2.054125557979272
11213,2.140021513448296
11214,2.1423455664611772
11215,2.157897781551864
11216,2.152050119719427
11217,2.175316564231528
11218,2.1402918366860493
11219,2.2304024887335085
11220,2.105364670345747
11221,2.1404219159090996
11222,2.0701792757552013
11223,2.1596942415707665
11224,2.1283958648344283
11225,2.0396068758252803
11226,2.1676167046652157
11227,2.09524064394889
11228,2.092898704722735
11229,2.1395785034527375
11230,2.242601972647466
11231,2.159375929460622
11232,2.126658272647602
11233,2.2447658149502754
11234,2.2464702920990804
11235,1.9794132259447277
11236,2.120452552327211
11237,2.1080136897143658
11238,2.118707125768207
